MEDIUM,6,1,VOTE2MED	43
VILLAGER,2,10,DEC_VOTE2SEER	2518
POSSESSED,4,1,DEC_VOTE2EVIL	5444
VILLAGER,5,0,DEC_VOTE2MED	6090
POSSESSED,5,0,VOTE2MED	2520
SEER,1,1,DEC_VOTE2SEER	1394
SEER,3,1,DEC_VOTE2GOOD	4841
SEER,3,0,VOTE2GOOD	11316
SEER,4,2,DEC_VOTE2GOOD	598
SEER,4,5,DEC_VOTE2EVIL	20
SEER,5,0,VOTE2EVIL	6352
SEER,6,0,COMINGOUT	103
SEER,6,1,DIVINED	103
SEER,6,2,DEC_VOTE2GOOD	165
SEER,6,0,VOTE2GOOD	3370
SEER,6,1,VOTE2GOOD	922
BODYGUARD,2,2,COMINGOUT	654
WEREWOLF,2,2,DEC_VOTE2BLACK	636
WEREWOLF,3,5,DEC_VOTE2SEER	266
VILLAGER,1,7,DEC_VOTE2BLACK	3012
VILLAGER,6,1,ESTIMATE_HUM	1286
VILLAGER,6,1,VOTE2SEER	7588
VILLAGER,1,6,DEC_VOTE2MED	9781
WEREWOLF,3,1,DEC_VOTE2MED	3025
VILLAGER,3,8,DEC_VOTE2MED	596
VILLAGER,4,1,VOTE2BLACK	3764
WEREWOLF,5,1,VOTE2SEER	4598
WEREWOLF,7,0,DEC_VOTE2EVIL	3470
VILLAGER,7,1,VOTE2BLACK	250
SEER,1,2,DEC_VOTE2SEER	12735
SEER,2,1,VOTE2GOOD	4194
SEER,3,0,VOTE2WHITE	3805
MEDIUM,1,3,DEC_VOTE2GOOD	2056
MEDIUM,1,6,OVER	8898
WEREWOLF,2,5,DEC_VOTE2SEER	674
SEER,2,0,VOTE2SEER	17516
SEER,1,5,DEC_VOTE2SEER	1937
VILLAGER,1,5,DEC_VOTE2WHITE	808
POSSESSED,2,10,DEC_VOTE2SEER	128
POSSESSED,3,0,VOTE2WHITE	3607
POSSESSED,4,10,DEC_VOTE2GOOD	339
POSSESSED,5,5,DEC_VOTE2SEER	7
POSSESSED,5,0,VOTE2SEER	4632
VILLAGER,6,1,DEC_VOTE2SEER	3465
POSSESSED,7,1,DEC_VOTE2WHITE	590
POSSESSED,7,0,VOTE2WHITE	2541
POSSESSED,1,1,VOTE2SEER	2465
VILLAGER,2,2,DEC_VOTE2SEER	9129
POSSESSED,5,1,DEC_VOTE2MED	541
POSSESSED,7,0,VOTE2EVIL	2932
VILLAGER,3,6,DEC_VOTE2EVIL	2616
BODYGUARD,4,5,DEC_VOTE2EVIL	198
WEREWOLF,4,6,COMINGOUT	31
WEREWOLF,1,6,DEC_VOTE2BLACK	1064
VILLAGER,2,0,DEC_VOTE2BLACK	1359
POSSESSED,2,2,ESTIMATE_HUM	1186
WEREWOLF,3,0,DEC_VOTE2WHITE	2289
BODYGUARD,3,1,DEC_VOTE2EVIL	2929
WEREWOLF,5,2,DEC_VOTE2EVIL	1575
WEREWOLF,1,4,DEC_VOTE2MED	3205
BODYGUARD,1,5,DEC_VOTE2MED	3081
WEREWOLF,6,1,DEC_VOTE2WHITE	1715
WEREWOLF,6,0,VOTE2WHITE	11156
MEDIUM,1,1,VOTE2GOOD	3818
MEDIUM,2,2,DEC_VOTE2BLACK	436
WEREWOLF,4,1,DEC_VOTE2BLACK	2062
WEREWOLF,4,0,VOTE2BLACK	6041
WEREWOLF,4,1,VOTE2BLACK	849
WEREWOLF,5,1,DEC_VOTE2WHITE	3112
WEREWOLF,5,1,VOTE2WHITE	3483
WEREWOLF,6,2,DEC_VOTE2GOOD	1882
MEDIUM,1,5,COMINGOUT	354
MEDIUM,1,6,ESTIMATE_WOLF	2062
MEDIUM,1,7,OPERATOR	351
MEDIUM,1,8,DEC_VOTE2MED	393
POSSESSED,4,1,DEC_VOTE2SEER	1197
POSSESSED,6,1,DEC_VOTE2WHITE	891
POSSESSED,6,0,VOTE2WHITE	2940
MEDIUM,1,2,COMINGOUT	312
MEDIUM,1,3,DEC_VOTE2BLACK	1026
VILLAGER,2,1,VOTE2WHITE	5483
BODYGUARD,2,1,VOTE2GOOD	5820
MEDIUM,2,1,VOTE2GOOD	4242
MEDIUM,5,1,DEC_VOTE2WHITE	808
MEDIUM,5,0,VOTE2WHITE	1757
MEDIUM,5,1,VOTE2WHITE	836
VILLAGER,1,4,DEC_VOTE2EVIL	23745
SEER,1,1,VOTE2EVIL	2726
VILLAGER,4,7,DEC_VOTE2EVIL	2042
VILLAGER,4,10,DEC_VOTE2EVIL	3218
MEDIUM,1,5,DEC_VOTE2EVIL	1046
MEDIUM,1,8,OVER	9061
MEDIUM,2,2,ESTIMATE_HUM	2674
VILLAGER,4,5,DEC_VOTE2GOOD	3443
VILLAGER,4,6,DEC_VOTE2SEER	1573
VILLAGER,5,2,OPERATOR	5289
MEDIUM,2,0,DEC_VOTE2EVIL	1933
MEDIUM,3,0,DEC_VOTE2EVIL	730
MEDIUM,5,1,DEC_VOTE2EVIL	2458
MEDIUM,5,0,VOTE2EVIL	6524
MEDIUM,5,1,VOTE2EVIL	1099
BODYGUARD,1,3,DEC_VOTE2EVIL	5301
VILLAGER,3,8,DEC_VOTE2GOOD	1760
BODYGUARD,4,1,DEC_VOTE2EVIL	2038
SEER,1,0,VOTE2WHITE	2511
POSSESSED,2,2,DEC_VOTE2EVIL	1449
POSSESSED,4,4,DEC_VOTE2EVIL	294
POSSESSED,4,1,VOTE2GOOD	4811
VILLAGER,1,3,OPERATOR	7331
VILLAGER,3,9,DEC_VOTE2SEER	1709
WEREWOLF,4,1,COMINGOUT	1073
VILLAGER,7,2,DEC_VOTE2GOOD	780
WEREWOLF,1,3,DIVINED	9827
VILLAGER,1,6,DEC_VOTE2WHITE	249
WEREWOLF,4,0,DEC_VOTE2WHITE	2268
VILLAGER,5,1,DEC_VOTE2MED	2069
SEER,1,2,OPERATOR	3657
SEER,1,3,DEC_VOTE2BLACK	2750
BODYGUARD,2,1,DEC_VOTE2GOOD	3662
BODYGUARD,3,1,DEC_VOTE2SEER	2060
MEDIUM,3,3,DEC_VOTE2EVIL	723
VILLAGER,3,7,DEC_VOTE2EVIL	2248
BODYGUARD,4,0,ESTIMATE_HUM	1062
MEDIUM,4,2,DEC_VOTE2EVIL	281
BODYGUARD,5,4,COMINGOUT	17
VILLAGER,5,5,DEC_VOTE2GOOD	1993
SEER,1,0,DEC_VOTE2MED	796
MEDIUM,1,1,ESTIMATE_WOLF	4435
MEDIUM,1,2,OPERATOR	1033
MEDIUM,1,3,DEC_VOTE2MED	4726
WEREWOLF,6,0,VOTE2SEER	8934
WEREWOLF,7,1,COMINGOUT	782
WEREWOLF,7,1,VOTE2GOOD	7018
SEER,2,1,DEC_VOTE2WHITE	1038
SEER,2,0,VOTE2WHITE	3396
WEREWOLF,2,0,VOTE2WHITE	8542
SEER,3,1,OPERATOR	2318
SEER,3,2,DEC_VOTE2BLACK	646
SEER,4,0,VOTE2BLACK	3841
WEREWOLF,4,0,DEC_VOTE2SEER	6439
VILLAGER,6,0,DEC_VOTE2WHITE	7066
BODYGUARD,1,4,ESTIMATE_WOLF	5104
VILLAGER,1,5,DEC_VOTE2GOOD	11551
BODYGUARD,1,6,DEC_VOTE2SEER	1763
BODYGUARD,1,9,OVER	5729
VILLAGER,3,4,DEC_VOTE2GOOD	5355
BODYGUARD,1,2,DEC_VOTE2WHITE	179
BODYGUARD,2,1,ESTIMATE_HUM	2331
BODYGUARD,2,2,DEC_VOTE2GOOD	1197
BODYGUARD,3,0,DEC_VOTE2MED	2143
BODYGUARD,3,2,DEC_VOTE2EVIL	923
BODYGUARD,3,3,DEC_VOTE2SEER	757
BODYGUARD,3,5,OPERATOR	1080
BODYGUARD,4,0,DEC_VOTE2EVIL	6628
BODYGUARD,4,4,OPERATOR	2492
BODYGUARD,5,0,DEC_VOTE2EVIL	4903
BODYGUARD,5,1,VOTE2EVIL	3804
BODYGUARD,6,1,VOTE2WHITE	917
VILLAGER,1,5,ESTIMATE_HUM	21144
WEREWOLF,1,7,DEC_VOTE2EVIL	2190
WEREWOLF,1,9,DEC_VOTE2GOOD	1682
MEDIUM,2,3,DEC_VOTE2EVIL	647
VILLAGER,2,3,ESTIMATE_HUM	14776
WEREWOLF,2,3,DEC_VOTE2EVIL	4343
MEDIUM,2,4,COMINGOUT	170
POSSESSED,2,5,DEC_VOTE2MED	308
MEDIUM,2,5,IDENTIFIED	170
WEREWOLF,2,6,DEC_VOTE2MED	480
WEREWOLF,2,8,ESTIMATE_WOLF	1811
WEREWOLF,2,10,ESTIMATE_WOLF	4974
WEREWOLF,3,9,ESTIMATE_HUM	1615
WEREWOLF,4,2,ESTIMATE_HUM	1041
WEREWOLF,4,3,ESTIMATE_HUM	1467
WEREWOLF,4,8,ESTIMATE_WOLF	1502
WEREWOLF,5,2,ESTIMATE_WOLF	2045
VILLAGER,5,3,ESTIMATE_HUM	2669
WEREWOLF,5,7,DEC_VOTE2EVIL	336
WEREWOLF,5,10,DEC_VOTE2GOOD	1181
BODYGUARD,5,1,VOTE2GOOD	4364
WEREWOLF,6,7,ESTIMATE_HUM	358
VILLAGER,1,4,ESTIMATE_HUM	20065
WEREWOLF,1,6,ESTIMATE_WOLF	3709
VILLAGER,1,9,ESTIMATE_HUM	14023
WEREWOLF,2,2,ESTIMATE_HUM	3736
WEREWOLF,2,5,DEC_VOTE2MED	929
WEREWOLF,2,7,ESTIMATE_HUM	2910
WEREWOLF,3,2,ESTIMATE_HUM	2493
WEREWOLF,3,4,ESTIMATE_HUM	2828
WEREWOLF,4,3,DEC_VOTE2GOOD	2903
VILLAGER,4,4,ESTIMATE_HUM	4439
WEREWOLF,4,5,DEC_VOTE2EVIL	691
WEREWOLF,4,8,DEC_VOTE2GOOD	518
WEREWOLF,4,9,DEC_VOTE2GOOD	560
WEREWOLF,5,0,DEC_VOTE2SEER	2204
VILLAGER,5,6,DEC_VOTE2SEER	441
VILLAGER,5,9,DEC_VOTE2GOOD	636
WEREWOLF,1,9,DEC_VOTE2EVIL	1793
WEREWOLF,1,10,DEC_VOTE2EVIL	5165
WEREWOLF,2,4,DEC_VOTE2EVIL	1485
WEREWOLF,2,5,DEC_VOTE2EVIL	1713
WEREWOLF,3,6,ESTIMATE_HUM	2279
WEREWOLF,4,4,DEC_VOTE2EVIL	961
WEREWOLF,5,3,ESTIMATE_HUM	1326
VILLAGER,5,1,VOTE2WHITE	8392
SEER,2,1,DEC_VOTE2BLACK	2373
VILLAGER,2,1,OPERATOR	3581
SEER,2,2,OPERATOR	977
SEER,2,0,VOTE2BLACK	4471
SEER,3,1,ESTIMATE_HUM	313
WEREWOLF,3,3,ESTIMATE_HUM	2764
MEDIUM,1,4,DEC_VOTE2EVIL	3446
POSSESSED,1,4,DEC_VOTE2GOOD	2465
WEREWOLF,2,5,ESTIMATE_WOLF	3057
POSSESSED,2,6,DEC_VOTE2GOOD	463
VILLAGER,2,7,DEC_VOTE2MED	2133
VILLAGER,5,2,ESTIMATE_HUM	3136
WEREWOLF,2,3,ESTIMATE_WOLF	2061
WEREWOLF,3,6,ESTIMATE_WOLF	1262
WEREWOLF,4,5,DEC_VOTE2GOOD	1154
WEREWOLF,4,9,ESTIMATE_HUM	792
WEREWOLF,6,0,DEC_VOTE2SEER	672
VILLAGER,6,0,DEC_VOTE2SEER	6508
POSSESSED,6,0,VOTE2GOOD	6371
WEREWOLF,6,1,VOTE2SEER	1992
POSSESSED,6,1,VOTE2GOOD	1743
MEDIUM,1,0,DEC_VOTE2SEER	3948
BODYGUARD,1,2,DEC_VOTE2MED	1215
SEER,1,3,DEC_VOTE2EVIL	3980
SEER,1,5,ESTIMATE_WOLF	1514
SEER,1,6,ESTIMATE_WOLF	1562
BODYGUARD,1,6,ESTIMATE_HUM	2517
WEREWOLF,1,6,DEC_VOTE2MED	1218
POSSESSED,1,7,DEC_VOTE2MED	488
BODYGUARD,1,8,ESTIMATE_HUM	1424
SEER,1,9,ESTIMATE_WOLF	1207
SEER,1,10,ESTIMATE_WOLF	2810
SEER,1,10,OVER	5927
SEER,2,2,ESTIMATE_WOLF	2355
SEER,2,4,ESTIMATE_WOLF	1023
SEER,2,5,ESTIMATE_WOLF	1528
SEER,2,7,ESTIMATE_WOLF	590
SEER,2,8,ESTIMATE_WOLF	585
SEER,2,9,ESTIMATE_WOLF	579
POSSESSED,2,1,VOTE2GOOD	5458
SEER,3,10,ESTIMATE_WOLF	1204
SEER,4,5,ESTIMATE_WOLF	198
SEER,4,6,DEC_VOTE2EVIL	88
SEER,5,1,DEC_VOTE2EVIL	3059
SEER,5,5,DEC_VOTE2EVIL	158
SEER,1,5,ESTIMATE_HUM	1951
VILLAGER,2,7,ESTIMATE_HUM	9715
VILLAGER,2,9,ESTIMATE_WOLF	7669
VILLAGER,1,7,DEC_VOTE2GOOD	7669
POSSESSED,1,9,ESTIMATE_HUM	1848
BODYGUARD,1,10,DEC_VOTE2EVIL	1233
BODYGUARD,2,4,OPERATOR	5092
POSSESSED,2,4,ESTIMATE_HUM	1336
VILLAGER,3,5,DEC_VOTE2EVIL	4119
MEDIUM,3,6,DEC_VOTE2EVIL	211
BODYGUARD,3,8,DEC_VOTE2EVIL	226
SEER,4,1,VOTE2GOOD	3138
BODYGUARD,1,9,ESTIMATE_WOLF	1224
SEER,2,4,ESTIMATE_HUM	1224
BODYGUARD,2,8,DEC_VOTE2GOOD	257
VILLAGER,2,9,DEC_VOTE2GOOD	2232
BODYGUARD,2,10,ESTIMATE_WOLF	2521
SEER,3,2,ESTIMATE_HUM	566
BODYGUARD,3,5,ESTIMATE_WOLF	775
SEER,4,0,VOTE2GOOD	9086
SEER,5,1,DEC_VOTE2GOOD	2814
VILLAGER,5,7,DEC_VOTE2GOOD	1102
SEER,6,2,ESTIMATE_HUM	225
POSSESSED,2,4,ESTIMATE_WOLF	700
POSSESSED,3,3,DEC_VOTE2EVIL	484
BODYGUARD,3,4,OPERATOR	3092
POSSESSED,3,9,ESTIMATE_HUM	338
POSSESSED,3,10,DEC_VOTE2EVIL	371
MEDIUM,4,1,DEC_VOTE2SEER	1754
MEDIUM,5,0,VOTE2SEER	2755
POSSESSED,1,3,ESTIMATE_WOLF	829
POSSESSED,1,4,ESTIMATE_WOLF	1237
MEDIUM,1,5,DEC_VOTE2BLACK	3584
POSSESSED,2,3,DEC_VOTE2EVIL	625
POSSESSED,2,4,DEC_VOTE2EVIL	873
MEDIUM,2,6,ESTIMATE_HUM	1262
POSSESSED,2,6,DEC_VOTE2EVIL	299
POSSESSED,2,8,ESTIMATE_HUM	1386
POSSESSED,2,9,ESTIMATE_HUM	796
POSSESSED,2,10,ESTIMATE_HUM	2292
POSSESSED,3,2,ESTIMATE_HUM	562
POSSESSED,3,4,DEC_VOTE2BLACK	265
POSSESSED,3,6,ESTIMATE_WOLF	283
POSSESSED,3,7,ESTIMATE_WOLF	768
POSSESSED,3,9,ESTIMATE_WOLF	570
POSSESSED,4,5,ESTIMATE_WOLF	310
POSSESSED,5,2,DEC_VOTE2EVIL	347
POSSESSED,5,5,DEC_VOTE2EVIL	165
VILLAGER,5,5,DEC_VOTE2EVIL	972
POSSESSED,5,6,ESTIMATE_WOLF	222
POSSESSED,5,8,ESTIMATE_WOLF	203
POSSESSED,6,4,ESTIMATE_WOLF	203
VILLAGER,7,2,OPERATOR	782
VILLAGER,7,3,DEC_VOTE2WHITE	10
SEER,1,4,ESTIMATE_HUM	2256
WEREWOLF,1,5,DEC_VOTE2GOOD	3625
SEER,1,7,ESTIMATE_HUM	2518
SEER,1,9,OVER	1453
SEER,2,2,ESTIMATE_HUM	898
BODYGUARD,2,3,DEC_VOTE2SEER	1967
BODYGUARD,2,6,OPERATOR	399
SEER,3,1,DEC_VOTE2EVIL	4271
SEER,3,3,ESTIMATE_HUM	587
BODYGUARD,3,1,VOTE2EVIL	5155
BODYGUARD,4,2,DEC_VOTE2BLACK	199
WEREWOLF,4,10,ESTIMATE_WOLF	3059
SEER,5,1,DEC_VOTE2BLACK	876
SEER,5,0,VOTE2BLACK	2700
MEDIUM,1,0,DEC_VOTE2GOOD	1912
BODYGUARD,1,1,ESTIMATE_HUM	2167
WEREWOLF,1,4,DEC_VOTE2GOOD	6969
BODYGUARD,2,0,DEC_VOTE2BLACK	252
MEDIUM,2,1,COMINGOUT	503
MEDIUM,2,2,IDENTIFIED	484
WEREWOLF,2,4,DEC_VOTE2MED	2092
WEREWOLF,3,0,ESTIMATE_WOLF	1692
VILLAGER,3,3,OPERATOR	11888
VILLAGER,3,7,ESTIMATE_HUM	5973
WEREWOLF,6,0,DIVINED	3997
VILLAGER,6,5,ESTIMATE_HUM	544
VILLAGER,1,7,DEC_VOTE2EVIL	6691
MEDIUM,1,9,ESTIMATE_HUM	1882
VILLAGER,1,10,DEC_VOTE2MED	4364
MEDIUM,1,10,ESTIMATE_HUM	5125
MEDIUM,1,10,ESTIMATE_WOLF	3324
WEREWOLF,2,1,VOTE2EVIL	10237
BODYGUARD,2,4,ESTIMATE_WOLF	1472
VILLAGER,2,4,DEC_VOTE2GOOD	8230
BODYGUARD,2,6,DEC_VOTE2SEER	450
VILLAGER,2,6,DEC_VOTE2GOOD	4560
VILLAGER,3,6,DEC_VOTE2GOOD	3195
VILLAGER,3,9,ESTIMATE_HUM	4848
VILLAGER,6,4,ESTIMATE_WOLF	2028
VILLAGER,6,10,ESTIMATE_HUM	801
BODYGUARD,7,0,DEC_VOTE2GOOD	1551
BODYGUARD,7,0,VOTE2GOOD	5908
BODYGUARD,7,1,VOTE2GOOD	1625
VILLAGER,7,1,VOTE2MED	871
POSSESSED,1,5,DEC_VOTE2GOOD	1450
BODYGUARD,1,5,DEC_VOTE2GOOD	1935
BODYGUARD,1,7,DEC_VOTE2GOOD	520
POSSESSED,1,1,VOTE2GOOD	3649
SEER,2,0,DEC_VOTE2GOOD	595
SEER,5,1,OPERATOR	1173
SEER,5,2,DEC_VOTE2GOOD	177
SEER,5,0,VOTE2GOOD	6340
VILLAGER,1,6,DEC_VOTE2GOOD	10239
MEDIUM,2,3,COMINGOUT	415
MEDIUM,2,4,IDENTIFIED	415
MEDIUM,6,1,VOTE2GOOD	835
SEER,6,1,VOTE2EVIL	1093
SEER,1,4,DEC_VOTE2EVIL	3443
WEREWOLF,1,5,DEC_VOTE2SEER	3756
SEER,1,5,DEC_VOTE2EVIL	1161
BODYGUARD,2,3,OPERATOR	1647
BODYGUARD,2,4,DEC_VOTE2BLACK	480
WEREWOLF,3,2,DEC_VOTE2SEER	1430
VILLAGER,4,7,ESTIMATE_HUM	3505
VILLAGER,4,8,ESTIMATE_WOLF	3487
POSSESSED,5,1,DEC_VOTE2GOOD	4711
POSSESSED,5,2,OPERATOR	3169
BODYGUARD,1,0,DEC_VOTE2GOOD	3617
BODYGUARD,1,1,VOTE2GOOD	3798
BODYGUARD,3,5,DEC_VOTE2EVIL	675
BODYGUARD,4,2,ESTIMATE_WOLF	2325
BODYGUARD,5,0,ESTIMATE_WOLF	340
BODYGUARD,5,3,DEC_VOTE2GOOD	824
VILLAGER,7,5,ESTIMATE_HUM	277
MEDIUM,1,3,DEC_VOTE2EVIL	2701
BODYGUARD,2,4,DEC_VOTE2MED	699
WEREWOLF,2,1,VOTE2MED	7026
VILLAGER,3,4,ESTIMATE_WOLF	9051
VILLAGER,3,6,DEC_VOTE2SEER	1915
VILLAGER,6,1,VOTE2MED	2644
WEREWOLF,2,4,DEC_VOTE2BLACK	295
VILLAGER,3,5,DEC_VOTE2GOOD	3012
WEREWOLF,3,6,DEC_VOTE2GOOD	956
MEDIUM,7,1,DEC_VOTE2EVIL	1016
MEDIUM,7,0,VOTE2EVIL	2568
MEDIUM,7,1,VOTE2EVIL	539
POSSESSED,1,6,DEC_VOTE2MED	596
POSSESSED,1,7,OPERATOR	133
WEREWOLF,2,0,ESTIMATE_WOLF	6127
MEDIUM,1,3,COMINGOUT	2326
VILLAGER,1,5,ESTIMATE_WOLF	14722
POSSESSED,4,0,VOTE2MED	4812
POSSESSED,6,1,VOTE2WHITE	841
BODYGUARD,2,1,DEC_VOTE2SEER	3379
SEER,2,1,OPERATOR	2612
SEER,2,1,VOTE2SEER	3386
SEER,4,0,DEC_VOTE2EVIL	193
BODYGUARD,4,1,DEC_VOTE2SEER	1016
MEDIUM,4,1,ESTIMATE_HUM	307
MEDIUM,4,2,DEC_VOTE2SEER	91
SEER,5,1,DEC_VOTE2MED	120
SEER,5,0,VOTE2MED	1099
BODYGUARD,6,1,DEC_VOTE2EVIL	871
VILLAGER,1,7,DEC_VOTE2SEER	3910
SEER,2,1,VOTE2EVIL	3543
MEDIUM,1,0,DEC_VOTE2MED	115
MEDIUM,2,2,DEC_VOTE2SEER	2922
VILLAGER,7,1,DEC_VOTE2GOOD	2657
BODYGUARD,3,10,DEC_VOTE2EVIL	434
WEREWOLF,4,0,DEC_VOTE2MED	1307
VILLAGER,6,8,DEC_VOTE2GOOD	186
BODYGUARD,7,1,ESTIMATE_WOLF	576
BODYGUARD,7,2,DEC_VOTE2EVIL	139
WEREWOLF,4,1,VOTE2SEER	6631
WEREWOLF,7,0,VOTE2SEER	4576
MEDIUM,2,3,DEC_VOTE2GOOD	1104
POSSESSED,3,1,DEC_VOTE2GOOD	8536
POSSESSED,3,3,DEC_VOTE2GOOD	628
WEREWOLF,3,4,DEC_VOTE2MED	346
VILLAGER,3,4,DEC_VOTE2MED	2762
WEREWOLF,4,6,DEC_VOTE2WHITE	34
VILLAGER,4,7,DEC_VOTE2SEER	1169
WEREWOLF,4,7,OPERATOR	42
WEREWOLF,5,4,DEC_VOTE2GOOD	826
WEREWOLF,6,1,OPERATOR	4453
WEREWOLF,7,0,DEC_VOTE2GOOD	5694
WEREWOLF,7,1,OPERATOR	1762
WEREWOLF,1,0,DEC_VOTE2WHITE	849
BODYGUARD,1,2,ESTIMATE_WOLF	6224
BODYGUARD,1,3,OPERATOR	1120
BODYGUARD,1,4,DEC_VOTE2SEER	2390
WEREWOLF,6,2,ESTIMATE_WOLF	947
WEREWOLF,6,4,DEC_VOTE2EVIL	204
WEREWOLF,6,5,OPERATOR	151
WEREWOLF,7,0,DEC_VOTE2MED	93
WEREWOLF,7,2,ESTIMATE_WOLF	1288
SEER,2,1,DEC_VOTE2GOOD	6258
WEREWOLF,2,3,DIVINED	1871
WEREWOLF,2,4,DIVINED	736
VILLAGER,5,6,DEC_VOTE2GOOD	1541
WEREWOLF,5,8,DEC_VOTE2EVIL	111
VILLAGER,5,10,DEC_VOTE2MED	81
WEREWOLF,7,4,OPERATOR	508
SEER,1,0,DEC_VOTE2GOOD	372
WEREWOLF,4,0,ESTIMATE_WOLF	625
BODYGUARD,4,1,DEC_VOTE2GOOD	1902
WEREWOLF,5,1,ESTIMATE_WOLF	2039
BODYGUARD,6,1,DEC_VOTE2GOOD	969
WEREWOLF,6,2,DEC_VOTE2EVIL	1209
BODYGUARD,6,1,VOTE2GOOD	3351
BODYGUARD,7,1,DEC_VOTE2GOOD	645
MEDIUM,2,1,DEC_VOTE2WHITE	153
MEDIUM,2,0,VOTE2WHITE	1749
WEREWOLF,4,1,VOTE2WHITE	4946
SEER,1,6,DEC_VOTE2SEER	584
VILLAGER,1,8,DEC_VOTE2EVIL	5441
WEREWOLF,3,3,DEC_VOTE2MED	806
WEREWOLF,5,0,DEC_VOTE2WHITE	3474
VILLAGER,1,8,DEC_VOTE2SEER	1999
WEREWOLF,1,9,DEC_VOTE2SEER	768
VILLAGER,3,7,DEC_VOTE2GOOD	2660
VILLAGER,5,2,DEC_VOTE2EVIL	3370
VILLAGER,7,6,OPERATOR	170
VILLAGER,7,0,ESTIMATE_WOLF	129
VILLAGER,7,1,DEC_VOTE2EVIL	2138
BODYGUARD,1,0,DEC_VOTE2MED	3621
BODYGUARD,1,7,DEC_VOTE2MED	420
WEREWOLF,2,10,DEC_VOTE2GOOD	3394
BODYGUARD,3,0,DEC_VOTE2WHITE	1432
VILLAGER,3,10,DEC_VOTE2EVIL	4442
BODYGUARD,4,3,DEC_VOTE2GOOD	921
VILLAGER,5,0,DEC_VOTE2WHITE	9448
WEREWOLF,6,1,DEC_VOTE2BLACK	435
VILLAGER,6,2,OPERATOR	2605
BODYGUARD,1,4,COMINGOUT	66
WEREWOLF,3,1,DEC_VOTE2BLACK	3924
VILLAGER,5,4,DEC_VOTE2MED	285
VILLAGER,6,10,DEC_VOTE2EVIL	409
MEDIUM,2,5,DEC_VOTE2EVIL	749
VILLAGER,2,6,DEC_VOTE2MED	2890
WEREWOLF,2,7,DEC_VOTE2MED	519
WEREWOLF,2,8,ESTIMATE_HUM	2861
WEREWOLF,5,3,DEC_VOTE2GOOD	2077
WEREWOLF,5,4,DEC_VOTE2EVIL	362
WEREWOLF,6,3,ESTIMATE_WOLF	518
WEREWOLF,6,5,DEC_VOTE2GOOD	473
WEREWOLF,7,4,ESTIMATE_HUM	131
VILLAGER,7,5,DEC_VOTE2EVIL	119
BODYGUARD,2,2,OPERATOR	5624
BODYGUARD,3,3,DEC_VOTE2MED	811
VILLAGER,1,7,COMINGOUT	135
WEREWOLF,1,9,ESTIMATE_WOLF	3220
WEREWOLF,2,6,ESTIMATE_WOLF	2758
WEREWOLF,3,5,ESTIMATE_WOLF	1319
BODYGUARD,4,1,VOTE2SEER	2755
WEREWOLF,5,3,ESTIMATE_WOLF	1365
WEREWOLF,5,7,ESTIMATE_WOLF	792
VILLAGER,6,2,DEC_VOTE2EVIL	1964
VILLAGER,7,2,DEC_VOTE2EVIL	674
SEER,1,3,OVER	8664
WEREWOLF,1,8,DEC_VOTE2EVIL	2187
SEER,1,9,ESTIMATE_HUM	1365
MEDIUM,2,5,DEC_VOTE2BLACK	306
WEREWOLF,4,1,ESTIMATE_HUM	1836
WEREWOLF,4,6,DEC_VOTE2EVIL	454
WEREWOLF,4,7,ESTIMATE_WOLF	1208
WEREWOLF,4,8,ESTIMATE_HUM	1295
WEREWOLF,4,9,ESTIMATE_WOLF	1107
WEREWOLF,5,5,DEC_VOTE2EVIL	487
WEREWOLF,2,1,DEC_VOTE2BLACK	5355
WEREWOLF,2,8,DEC_VOTE2BLACK	30
MEDIUM,2,1,VOTE2SEER	3383
WEREWOLF,2,1,VOTE2BLACK	825
BODYGUARD,2,1,VOTE2BLACK	365
BODYGUARD,4,0,DEC_VOTE2WHITE	1387
WEREWOLF,4,7,ESTIMATE_HUM	1603
BODYGUARD,4,0,VOTE2WHITE	3819
BODYGUARD,4,1,VOTE2WHITE	797
SEER,1,5,DEC_VOTE2GOOD	1044
SEER,1,7,ESTIMATE_WOLF	847
SEER,1,8,DEC_VOTE2GOOD	509
SEER,1,10,DEC_VOTE2BLACK	87
BODYGUARD,1,10,DEC_VOTE2BLACK	193
VILLAGER,2,9,OPERATOR	1199
BODYGUARD,3,2,DEC_VOTE2GOOD	1102
VILLAGER,6,3,DEC_VOTE2EVIL	1506
VILLAGER,6,7,ESTIMATE_HUM	775
WEREWOLF,1,8,ESTIMATE_WOLF	3136
MEDIUM,2,5,DEC_VOTE2MED	643
MEDIUM,3,2,ESTIMATE_WOLF	1654
MEDIUM,3,3,OPERATOR	800
MEDIUM,4,1,ESTIMATE_WOLF	741
MEDIUM,4,2,OPERATOR	2163
VILLAGER,4,3,ESTIMATE_HUM	4874
MEDIUM,4,3,DEC_VOTE2BLACK	334
WEREWOLF,4,5,ESTIMATE_HUM	1545
WEREWOLF,6,0,VOTE2MED	3029
POSSESSED,1,3,DEC_VOTE2GOOD	4170
SEER,2,3,DEC_VOTE2MED	439
SEER,2,4,DEC_VOTE2EVIL	490
SEER,4,1,DEC_VOTE2MED	589
SEER,4,0,VOTE2MED	2075
POSSESSED,1,3,DEC_VOTE2MED	2223
SEER,1,3,DEC_VOTE2MED	3266
BODYGUARD,1,10,ESTIMATE_HUM	4536
